id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,identifications_count,identifiers,num_identification_agreements,num_identification_disagreements,device,kingdom,phylum,class,order,family,genus
448553,2025-04-29,2025-04-29,2025-04-25,08:55:00,mollusca,241374,species,Peronidia albicans,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Bivalvia,Cardiida,Tellinidae,Peronidia
448552,2025-04-29,2025-04-29,2025-04-25,08:55:00,annelida,35259,species,Mesochaetopterus rogeri,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Annelida,Polychaeta,Spionida,Chaetopteridae,Mesochaetopterus
448551,2025-04-29,2025-04-29,2025-04-25,08:52:00,crustacea,14882,genus,Siriella,41.4048581961,2.22164556,False,iDive BCN,needs_id,4,xasalva,cc-by-nc,0,xasalva,0,0,web,Animalia,Arthropoda,Malacostraca,Mysida,Mysidae,
448550,2025-04-29,2025-04-30,2025-04-25,08:51:00,chromista,244603,species,Dictyota fasciola,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, bertinhaco, bertinhaco",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
448549,2025-04-29,2025-04-30,2025-04-25,08:47:00,mollusca,249091,species,Glycymeris nummaria,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Bivalvia,Arcida,Glycymerididae,Glycymeris
448548,2025-04-29,2025-04-30,2025-04-25,08:45:00,mollusca,251218,species,Spisula subtruncata,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, bertinhaco, bertinhaco",1,0,web,Animalia,Mollusca,Bivalvia,Venerida,Mactridae,Spisula
448547,2025-04-29,2025-04-29,2025-04-25,08:44:00,,248096,species,Calcinus tubularis,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus
448546,2025-04-29,2025-04-29,2025-04-25,08:42:00,actinopterygii,35178,species,Parablennius incognitus,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
448545,2025-04-29,2025-04-30,2025-04-25,08:41:00,plantae,244639,species,Lithophyllum dentatum,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, bertinhaco",1,0,web,Plantae,Rhodophyta,Florideophyceae,Corallinales,Lithophyllaceae,Lithophyllum
448544,2025-04-29,2025-04-29,2025-04-25,08:40:00,actinopterygii,246349,species,Symphodus melops,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
448543,2025-04-29,2025-04-29,2025-04-25,08:37:00,actinopterygii,34805,species,Sarpa salpa,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
448542,2025-04-29,2025-04-29,2025-04-25,08:35:00,crustacea,3086,family,Inachidae,41.4048581961,2.22164556,False,iDive BCN,needs_id,4,xasalva,cc-by-nc,0,xasalva,0,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,,
448541,2025-04-29,2025-04-30,2025-04-25,08:34:00,annelida,131,class,Polychaeta,41.4048581961,2.22164556,False,iDive BCN,needs_id,4,xasalva,cc-by-nc,1,"xasalva, bertinhaco",1,0,web,Animalia,Annelida,,,,
448540,2025-04-29,2025-05-01,2025-04-25,08:33:00,bryozoa,254498,species,Escharella variolosa,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Romancheinidae,Escharella
448539,2025-04-29,2025-05-01,2025-04-25,08:33:00,bryozoa,254498,species,Escharella variolosa,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Romancheinidae,Escharella
448538,2025-04-29,2025-04-29,2025-04-25,08:32:00,actinopterygii,35045,species,Microlipophrys canevae,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Microlipophrys
448537,2025-04-29,2025-04-30,2025-04-25,08:32:00,,244601,variety,Dictyota dichotoma intricata,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, bertinhaco",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
448536,2025-04-29,2025-04-29,2025-04-25,08:28:00,annelida,247041,species,Sabella spallanzanii,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Sabella
448535,2025-04-29,2025-04-29,2025-04-25,08:27:00,actinopterygii,34798,species,Diplodus vulgaris,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
448534,2025-04-29,2025-04-29,2025-04-25,08:26:00,actinopterygii,246899,species,Boops boops,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Boops
448533,2025-04-29,2025-04-29,2025-04-25,08:26:00,actinopterygii,34835,species,Coris julis,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
448532,2025-04-29,2025-04-29,2025-04-25,08:23:00,mollusca,35211,species,Favorinus branchialis,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Facelinidae,Favorinus
448531,2025-04-29,2025-04-29,2025-04-25,08:20:00,mollusca,245596,species,Aplysia depilans,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Aplysiida,Aplysiidae,Aplysia
448530,2025-04-29,2025-04-30,2025-04-25,08:18:00,bryozoa,254491,species,Watersipora cucullata,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, bertinhaco",1,0,web,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Watersiporidae,Watersipora
448529,2025-04-29,2025-05-01,2025-04-25,08:18:00,bryozoa,61543,genus,Scrupocellaria,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Candidae,
448528,2025-04-29,2025-05-01,2025-04-25,08:16:00,annelida,247041,species,Sabella spallanzanii,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Sabella
448527,2025-04-29,2025-04-29,2025-04-25,08:18:00,mollusca,245596,species,Aplysia depilans,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Aplysiida,Aplysiidae,Aplysia
448526,2025-04-29,2025-04-30,2025-04-25,08:18:00,crustacea,240427,species,Acanthonyx lunulatus,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Epialtidae,Acanthonyx
448525,2025-04-29,2025-04-29,2025-04-25,08:14:00,mollusca,35211,species,Favorinus branchialis,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Facelinidae,Favorinus
448524,2025-04-29,2025-04-29,2025-04-25,08:13:00,mollusca,253869,species,Trinchesia foliata,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Tergipedidae,Trinchesia
448523,2025-04-29,2025-04-29,2025-04-25,08:12:00,mollusca,263359,species,Pusillina philippi,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Littorinimorpha,Rissoidae,Pusillina
448522,2025-04-29,2025-04-29,2025-04-25,08:12:00,cnidaria,34827,species,Oculina patagonica,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Cnidaria,Anthozoa,Scleractinia,Oculinidae,Oculina
448521,2025-04-29,2025-05-01,2025-04-25,08:11:00,bryozoa,255599,species,Plagioecia patina,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Bryozoa,Stenolaemata,Cyclostomatida,Plagioeciidae,Plagioecia
448520,2025-04-29,2025-04-30,2025-04-25,08:10:00,porifera,251805,species,Clathrina clathrus,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, bertinhaco",1,0,web,Animalia,Porifera,Calcarea,Clathrinida,Clathrinidae,Clathrina
448519,2025-04-29,2025-04-29,2025-04-25,08:08:00,mollusca,35006,species,Calmella cavolini,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Flabellinidae,Calmella
448518,2025-04-29,2025-04-29,2025-04-25,08:08:00,mollusca,35006,species,Calmella cavolini,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Flabellinidae,Calmella
448517,2025-04-29,2025-04-29,2025-04-25,08:05:00,mollusca,34806,species,Facelina auriculata,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Facelinidae,Facelina
448516,2025-04-29,2025-04-29,2025-04-25,07:58:00,mollusca,254559,species,Aegires palensis,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Aegiridae,Aegires
448515,2025-04-29,2025-04-29,2025-04-25,07:57:00,mollusca,254300,species,Antiopella cristata,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Janolidae,Antiopella
448514,2025-04-29,2025-04-29,2025-04-25,07:56:00,mollusca,254499,species,Trinchesia cuanensis,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Tergipedidae,Trinchesia
448513,2025-04-29,2025-04-29,2025-04-25,07:55:00,mollusca,253875,species,Eubranchus exiguus,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Eubranchidae,Eubranchus
448512,2025-04-29,2025-04-29,2025-04-25,07:52:00,mollusca,5157,family,Eubranchidae,41.4048581961,2.22164556,False,iDive BCN,needs_id,4,xasalva,cc-by-nc,0,xasalva,0,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,,
448511,2025-04-29,2025-04-29,2025-04-25,07:48:00,mollusca,253874,species,Trinchesia genovae,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Tergipedidae,Trinchesia
448510,2025-04-29,2025-04-29,2025-04-25,07:47:00,cnidaria,176,class,Hydrozoa,41.4048581961,2.22164556,False,iDive BCN,needs_id,4,xasalva,cc-by-nc,0,xasalva,0,0,web,Animalia,Cnidaria,,,,
448509,2025-04-29,2025-04-29,2025-04-25,07:47:00,cnidaria,176,class,Hydrozoa,41.4048581961,2.22164556,False,iDive BCN,needs_id,4,xasalva,cc-by-nc,0,xasalva,0,0,web,Animalia,Cnidaria,,,,
448508,2025-04-29,2025-05-01,2025-04-25,07:46:00,bryozoa,262945,genus,Filicrisia,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Bryozoa,Stenolaemata,Cyclostomatida,Crisiidae,
448507,2025-04-29,2025-04-29,2025-04-25,07:44:00,mollusca,253869,species,Trinchesia foliata,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Tergipedidae,Trinchesia
448506,2025-04-29,2025-05-01,2025-04-25,07:43:00,mollusca,264093,species,Odostomia unidentata,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Mollusca,Gastropoda,,Pyramidellidae,Odostomia
448505,2025-04-29,2025-04-29,2025-04-25,07:43:00,mollusca,256971,species,Goniodoridella picoensis,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Goniodorididae,Goniodoridella
448504,2025-04-29,2025-04-29,2025-04-25,07:41:00,mollusca,254499,species,Trinchesia cuanensis,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Tergipedidae,Trinchesia
448503,2025-04-29,2025-05-01,2025-04-25,07:42:00,porifera,254653,species,Chelonaplysilla noevus,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Porifera,Demospongiae,Dendroceratida,Darwinellidae,Chelonaplysilla
448502,2025-04-29,2025-04-30,2025-04-25,07:41:00,porifera,251805,species,Clathrina clathrus,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, bertinhaco, bertinhaco",1,0,web,Animalia,Porifera,Calcarea,Clathrinida,Clathrinidae,Clathrina
448501,2025-04-29,2025-05-01,2025-04-25,07:40:00,crustacea,95573,genus,Verruca,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Arthropoda,Thecostraca,Verrucomorpha,Verrucidae,
448500,2025-04-29,2025-04-29,2025-04-25,07:40:00,annelida,12525,genus,Spirorbis,41.4048581961,2.22164556,False,iDive BCN,needs_id,4,xasalva,cc-by-nc,0,xasalva,0,0,web,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,
448499,2025-04-29,2025-05-01,2025-04-25,07:40:00,crustacea,95573,genus,Verruca,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Arthropoda,Thecostraca,Verrucomorpha,Verrucidae,
448498,2025-04-29,2025-04-29,2025-04-25,07:38:00,mollusca,119,class,Bivalvia,41.4048581961,2.22164556,False,iDive BCN,needs_id,4,xasalva,cc-by-nc,0,xasalva,0,0,web,Animalia,Mollusca,,,,
448497,2025-04-29,2025-05-01,2025-04-25,07:38:00,mollusca,242071,species,Irus irus,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Mollusca,Bivalvia,Venerida,Veneridae,Irus
448496,2025-04-29,2025-04-29,2025-04-25,07:37:00,animalia,189,class,Ascidiacea,41.4048581961,2.22164556,False,iDive BCN,needs_id,4,xasalva,cc-by-nc,0,xasalva,0,0,web,Animalia,Chordata,,,,
448495,2025-04-29,2025-04-30,2025-04-25,07:37:00,annelida,257468,species,Spirobranchus lamarcki,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, bertinhaco, bertinhaco",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Spirobranchus
448494,2025-04-29,2025-04-29,2025-04-25,07:36:00,mollusca,248163,species,Berthellina edwardsii,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Pleurobranchida,Pleurobranchidae,Berthellina
448493,2025-04-29,2025-05-01,2025-04-25,07:33:00,animalia,264825,species,Argyrotheca cuneata,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Brachiopoda,Rhynchonellata,Terebratulida,Megathyrididae,Argyrotheca
448492,2025-04-29,2025-05-01,2025-04-25,07:32:00,bryozoa,14070,genus,Tubulipora,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Bryozoa,Stenolaemata,Cyclostomatida,Tubuliporidae,
448491,2025-04-29,2025-05-01,2025-04-25,07:32:00,bryozoa,14070,genus,Tubulipora,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Bryozoa,Stenolaemata,Cyclostomatida,Tubuliporidae,
448490,2025-04-29,2025-04-29,2025-04-25,07:32:00,mollusca,250452,species,Chama gryphoides,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Bivalvia,Venerida,Chamidae,Chama
448489,2025-04-29,2025-05-01,2025-04-25,07:30:00,platyhelminthes,34860,species,Pseudoceros velutinus,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Platyhelminthes,Archoophora,Polycladida,Pseudoceritidae,Pseudoceros
448488,2025-04-29,2025-05-01,2025-04-25,07:30:00,mollusca,242855,species,Pododesmus patelliformis,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Mollusca,Bivalvia,Ostreoida,Anomiidae,Pododesmus
448487,2025-04-29,2025-04-29,2025-04-25,07:29:00,animalia,35094,genus,Botrylloides,41.4048581961,2.22164556,False,iDive BCN,needs_id,4,xasalva,cc-by-nc,0,xasalva,0,0,web,Animalia,Chordata,Ascidiacea,Pleurogona,Styelidae,
448486,2025-04-29,2025-04-29,2025-04-25,07:27:00,bryozoa,14070,genus,Tubulipora,41.4048581961,2.22164556,False,iDive BCN,needs_id,4,xasalva,cc-by-nc,0,xasalva,0,0,web,Animalia,Bryozoa,Stenolaemata,Cyclostomatida,Tubuliporidae,
448485,2025-04-29,2025-04-30,2025-04-25,07:25:00,animalia,244801,species,Diplosoma spongiforme,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, bertinhaco",1,0,web,Animalia,Chordata,Ascidiacea,Enterogona,Didemnidae,Diplosoma
448484,2025-04-29,2025-04-29,2025-04-25,07:22:00,mollusca,254300,species,Antiopella cristata,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Janolidae,Antiopella
448483,2025-04-29,2025-04-29,2025-04-25,07:21:00,mollusca,242956,species,Polycera quadrilineata,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Polyceridae,Polycera
448482,2025-04-29,2025-04-29,2025-04-25,07:19:00,annelida,35119,species,Bonellia viridis,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Annelida,Polychaeta,,Bonelliidae,Bonellia
448481,2025-04-29,2025-04-29,2025-04-25,07:18:00,echinodermata,35016,species,Ophiothrix fragilis,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Echinodermata,Ophiuroidea,Ophiurida,Ophiotrichidae,Ophiothrix
448480,2025-04-29,2025-04-29,2025-04-25,07:17:00,mollusca,245016,species,Doto paulinae,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Dotidae,Doto
448479,2025-04-29,2025-04-30,2025-04-25,07:16:00,mollusca,245016,species,Doto paulinae,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, bertinhaco, bertinhaco",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Dotidae,Doto
448478,2025-04-29,2025-04-29,2025-04-25,07:15:00,cnidaria,15360,genus,Aglaophenia,41.4048581961,2.22164556,False,iDive BCN,needs_id,4,xasalva,cc-by-nc,0,xasalva,0,0,web,Animalia,Cnidaria,Hydrozoa,Leptothecata,Aglaopheniidae,
448477,2025-04-29,2025-04-29,2025-04-25,07:14:00,mollusca,254300,species,Antiopella cristata,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Janolidae,Antiopella
448476,2025-04-29,2025-04-29,2025-04-25,07:13:00,echinodermata,255230,species,Ophioderma longicaudum,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Echinodermata,Ophiuroidea,Ophiurida,Ophiodermatidae,Ophioderma
448475,2025-04-29,2025-04-29,2025-04-25,07:12:00,mollusca,256971,species,Goniodoridella picoensis,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Goniodorididae,Goniodoridella
448474,2025-04-29,2025-05-01,2025-04-25,07:12:00,annelida,247253,species,Salmacina dysteri,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, loreto_rodriguez",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Salmacina
448473,2025-04-29,2025-04-29,2025-04-25,07:12:00,mollusca,256971,species,Goniodoridella picoensis,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Goniodorididae,Goniodoridella
448472,2025-04-29,2025-04-29,2025-04-25,07:12:00,mollusca,256971,species,Goniodoridella picoensis,41.4048581961,2.22164556,False,iDive BCN,research,4,xasalva,cc-by-nc,1,"xasalva, badosa",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Goniodorididae,Goniodoridella
