id,iconic_taxon,taxon_name,user_login,latitude,longitude,photos_id,photos_medium_url,license_photo,attribution,path
445161,aves,Streptopelia decaocto,jaume-piera,41.3976119167,2.1859706333,599589,https://minka-sdg.org/attachments/local_photos/files/599589/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445161_599589.jpg
445160,aves,Streptopelia decaocto,jaume-piera,41.3978251,2.1860372833,599588,https://minka-sdg.org/attachments/local_photos/files/599588/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445160_599588.jpg
445159,aves,Apus melba,jaume-piera,41.3986623333,2.1862990167,599587,https://minka-sdg.org/attachments/local_photos/files/599587/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445159_599587.jpg
445158,aves,Apus apus,jaume-piera,41.3986196833,2.1862856833,599586,https://minka-sdg.org/attachments/local_photos/files/599586/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445158_599586.jpg
445157,aves,Apus apus,jaume-piera,41.3986390667,2.1862917333,599585,https://minka-sdg.org/attachments/local_photos/files/599585/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445157_599585.jpg
445156,aves,Columba livia,jaume-piera,41.3990615667,2.1864238167,599584,https://minka-sdg.org/attachments/local_photos/files/599584/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445156_599584.jpg
445155,plantae,Solanum,jaume-piera,41.3992863667,2.1864941,599582,https://minka-sdg.org/attachments/local_photos/files/599582/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445155_599582.jpg
445154,plantae,Hordeum murinum,jaume-piera,41.3991972167,2.1864662333,599581,https://minka-sdg.org/attachments/local_photos/files/599581/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445154_599581.jpg
445153,plantae,Solanum,jaume-piera,41.3992825,2.1864928833,599580,https://minka-sdg.org/attachments/local_photos/files/599580/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445153_599580.jpg
445152,plantae,Capsella bursa-pastoris,jaume-piera,41.3994918,2.1865583167,599579,https://minka-sdg.org/attachments/local_photos/files/599579/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445152_599579.jpg
445151,aves,Sturnus vulgaris,jaume-piera,41.3998522833,2.1866710167,599577,https://minka-sdg.org/attachments/local_photos/files/599577/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445151_599577.jpg
445150,plantae,Urospermum picroides,jaume-piera,41.3994414167,2.1865425667,599578,https://minka-sdg.org/attachments/local_photos/files/599578/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445150_599578.jpg
445149,plantae,Asteraceae,jaume-piera,41.3996391,2.1866043667,599576,https://minka-sdg.org/attachments/local_photos/files/599576/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445149_599576.jpg
445148,aves,Curruca melanocephala,jaume-piera,41.4002362833,2.1866884833,599575,https://minka-sdg.org/attachments/local_photos/files/599575/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445148_599575.jpg
445147,aves,Columba palumbus,jaume-piera,41.4002285167,2.1860161833,599574,https://minka-sdg.org/attachments/local_photos/files/599574/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445147_599574.jpg
445146,plantae,Oenothera,jaume-piera,41.4016811,2.18479185,599573,https://minka-sdg.org/attachments/local_photos/files/599573/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445146_599573.jpg
445145,aves,Apus melba,jaume-piera,41.4015996833,2.1849385333,599572,https://minka-sdg.org/attachments/local_photos/files/599572/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445145_599572.jpg
445144,aves,Streptopelia decaocto,jaume-piera,41.4024728833,2.1836282,599570,https://minka-sdg.org/attachments/local_photos/files/599570/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445144_599570.jpg
445143,aves,Columba livia,jaume-piera,41.4022451833,2.1839361833,599571,https://minka-sdg.org/attachments/local_photos/files/599571/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445143_599571.jpg
445142,plantae,Asteraceae,jaume-piera,41.4022986,2.1837306667,599567,https://minka-sdg.org/attachments/local_photos/files/599567/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445142_599567.jpg
445142,plantae,Asteraceae,jaume-piera,41.4022986,2.1837306667,599568,https://minka-sdg.org/attachments/local_photos/files/599568/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445142_599568.jpg
445142,plantae,Asteraceae,jaume-piera,41.4022986,2.1837306667,599569,https://minka-sdg.org/attachments/local_photos/files/599569/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445142_599569.jpg
445141,plantae,Hordeum murinum,jaume-piera,41.4029514667,2.1841198167,599566,https://minka-sdg.org/attachments/local_photos/files/599566/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445141_599566.jpg
445140,aves,Passer domesticus,jaume-piera,41.4031931833,2.18429555,599565,https://minka-sdg.org/attachments/local_photos/files/599565/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445140_599565.jpg
445139,plantae,Melia azedarach,jaume-piera,41.4036766167,2.184647,599564,https://minka-sdg.org/attachments/local_photos/files/599564/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445139_599564.jpg
445138,aves,Psittacula krameri,jaume-piera,41.4036577833,2.1846333167,599563,https://minka-sdg.org/attachments/local_photos/files/599563/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445138_599563.jpg
445137,plantae,Westringia fruticosa,jaume-piera,41.4038398667,2.1847656833,599562,https://minka-sdg.org/attachments/local_photos/files/599562/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445137_599562.jpg
445136,plantae,Platanus,jaume-piera,41.4037613833,2.1847086167,599561,https://minka-sdg.org/attachments/local_photos/files/599561/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445136_599561.jpg
445135,aves,Parus major,jaume-piera,41.4040784333,2.1849391167,599560,https://minka-sdg.org/attachments/local_photos/files/599560/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445135_599560.jpg
445134,aves,Streptopelia decaocto,jaume-piera,41.40397485,2.1848638167,599559,https://minka-sdg.org/attachments/local_photos/files/599559/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445134_599559.jpg
445133,aves,Passer domesticus,jaume-piera,41.4040125167,2.1848912,599558,https://minka-sdg.org/attachments/local_photos/files/599558/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445133_599558.jpg
445132,aves,Turdus merula,jaume-piera,41.4042008667,2.1850281333,599557,https://minka-sdg.org/attachments/local_photos/files/599557/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445132_599557.jpg
445131,aves,Streptopelia decaocto,jaume-piera,41.4044112,2.1851810333,599556,https://minka-sdg.org/attachments/local_photos/files/599556/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445131_599556.jpg
445130,aves,Turdus merula,jaume-piera,41.4043798,2.1851582167,599555,https://minka-sdg.org/attachments/local_photos/files/599555/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445130_599555.jpg
445129,aves,Columba livia,jaume-piera,41.4045650167,2.18529285,599554,https://minka-sdg.org/attachments/local_photos/files/599554/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445129_599554.jpg
445128,aves,Columba palumbus,jaume-piera,41.40451165,2.1852540667,599553,https://minka-sdg.org/attachments/local_photos/files/599553/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445128_599553.jpg
445127,aves,Apus melba,jaume-piera,41.4046464,2.1854208167,599552,https://minka-sdg.org/attachments/local_photos/files/599552/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445127_599552.jpg
445126,aves,Myiopsitta monachus,jaume-piera,41.4046842,2.1858934667,599551,https://minka-sdg.org/attachments/local_photos/files/599551/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445126_599551.jpg
445125,aves,Turdus merula,jaume-piera,41.4046802,2.1856666333,599550,https://minka-sdg.org/attachments/local_photos/files/599550/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445125_599550.jpg
445124,plantae,Lomelosia cretica,jaume-piera,41.4046826,2.1858027333,599549,https://minka-sdg.org/attachments/local_photos/files/599549/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445124_599549.jpg
445123,aves,Larus michahellis,jaume-piera,41.4046835667,2.1858581833,599548,https://minka-sdg.org/attachments/local_photos/files/599548/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445123_599548.jpg
445122,aves,Columba livia,jaume-piera,41.4051605667,2.1856989667,599547,https://minka-sdg.org/attachments/local_photos/files/599547/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445122_599547.jpg
445121,aves,Passer domesticus,jaume-piera,41.40468535,2.185959,599546,https://minka-sdg.org/attachments/local_photos/files/599546/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445121_599546.jpg
445120,aves,Estrilda astrild,jaume-piera,41.40468695,2.18604975,599545,https://minka-sdg.org/attachments/local_photos/files/599545/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445120_599545.jpg
445119,aves,Passer domesticus,jaume-piera,41.4047291,2.1861130667,599544,https://minka-sdg.org/attachments/local_photos/files/599544/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445119_599544.jpg
445118,aves,Pica pica,jaume-piera,41.4052496833,2.1857071333,599543,https://minka-sdg.org/attachments/local_photos/files/599543/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445118_599543.jpg
445117,aves,Sturnus vulgaris,jaume-piera,41.4051380167,2.1857072167,599542,https://minka-sdg.org/attachments/local_photos/files/599542/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445117_599542.jpg
445116,plantae,Asteraceae,jaume-piera,41.4054123167,2.1861382,599541,https://minka-sdg.org/attachments/local_photos/files/599541/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445116_599541.jpg
445115,aves,Turdus merula,jaume-piera,41.4053622667,2.1860055667,599540,https://minka-sdg.org/attachments/local_photos/files/599540/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445115_599540.jpg
445114,aves,Serinus serinus,jaume-piera,41.40546455,2.1866634667,599539,https://minka-sdg.org/attachments/local_photos/files/599539/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445114_599539.jpg
445113,aves,Columba livia,jaume-piera,41.4055651333,2.1863988167,599538,https://minka-sdg.org/attachments/local_photos/files/599538/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445113_599538.jpg
445112,aves,Apus apus,jaume-piera,41.4054841,2.1861756667,599537,https://minka-sdg.org/attachments/local_photos/files/599537/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445112_599537.jpg
445111,aves,Myiopsitta monachus,jaume-piera,41.4055545667,2.18616325,599536,https://minka-sdg.org/attachments/local_photos/files/599536/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445111_599536.jpg
445110,aves,Myiopsitta monachus,jaume-piera,41.4054791833,2.1861150667,599535,https://minka-sdg.org/attachments/local_photos/files/599535/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445110_599535.jpg
445109,plantae,Salvia coccinea,jaume-piera,41.4058228667,2.1858942167,599534,https://minka-sdg.org/attachments/local_photos/files/599534/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445109_599534.jpg
445108,aves,Columba livia,jaume-piera,41.4067646333,2.1848077333,599533,https://minka-sdg.org/attachments/local_photos/files/599533/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445108_599533.jpg
445107,plantae,Asteraceae,jaume-piera,41.40638775,2.1852972333,599532,https://minka-sdg.org/attachments/local_photos/files/599532/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445107_599532.jpg
445106,aves,Apus apus,jaume-piera,41.4068834333,2.18465505,599531,https://minka-sdg.org/attachments/local_photos/files/599531/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445106_599531.jpg
445105,aves,Passer domesticus,jaume-piera,41.40718405,2.1842259667,599530,https://minka-sdg.org/attachments/local_photos/files/599530/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445105_599530.jpg
445104,aves,Streptopelia decaocto,jaume-piera,41.4094127667,2.1812986,599529,https://minka-sdg.org/attachments/local_photos/files/599529/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445104_599529.jpg
445103,aves,Columba livia,jaume-piera,41.4095825333,2.1811034667,599528,https://minka-sdg.org/attachments/local_photos/files/599528/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445103_599528.jpg
445102,aves,Apus apus,jaume-piera,41.39691035,2.1857513,599527,https://minka-sdg.org/attachments/local_photos/files/599527/medium.jpg,cc-by-nc,"(c) Jaume Piera, some rights reserved (CC BY-NC)",445102_599527.jpg
445101,insecta,Hymenoptera,aorsan25,41.2669183,2.01986,599632,https://minka-sdg.org/attachments/local_photos/files/599632/medium.jpg,cc-by,"(c) amanda, some rights reserved (CC BY)",445101_599632.jpg
445100,plantae,Urospermum dalechampii,zen,41.266555,2.0198138333,599583,https://minka-sdg.org/attachments/local_photos/files/599583/medium.jpg,cc-by,"(c) zen martín, some rights reserved (CC BY)",445100_599583.jpg
445099,plantae,Cistus salviifolius,rodrigo1,41.2664,2.0172361667,599526,https://minka-sdg.org/attachments/local_photos/files/599526/medium.jpg,cc-by,"(c) Quintas, some rights reserved (CC BY)",445099_599526.jpg
445098,insecta,Oxythyrea funesta,annacanela,41.2668599,2.0197073,599525,https://minka-sdg.org/attachments/local_photos/files/599525/medium.jpg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",445098_599525.jpg
444980,arachnida,Salticidae,kooshinni,41.3722211392,2.1166679619,599376,https://minka-sdg.org/attachments/local_photos/files/599376/medium.jpg,cc-by,"(c) katia, some rights reserved (CC BY)",444980_599376.jpg
444979,actinopterygii,Sarpa salpa,yespi,41.3984528807,2.2150334604,599363,https://minka-sdg.org/attachments/local_photos/files/599363/medium.jpeg,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",444979_599363.jpg
444979,actinopterygii,Sarpa salpa,yespi,41.3984528807,2.2150334604,599364,https://minka-sdg.org/attachments/local_photos/files/599364/medium.jpeg,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",444979_599364.jpg
444978,,Dictyota dichotoma intricata,yespi,41.3984528807,2.2150334604,599362,https://minka-sdg.org/attachments/local_photos/files/599362/medium.jpeg,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",444978_599362.jpg
444978,,Dictyota dichotoma intricata,yespi,41.3984528807,2.2150334604,599361,https://minka-sdg.org/attachments/local_photos/files/599361/medium.jpeg,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",444978_599361.jpg
444977,crustacea,Upogebia pusilla,yespi,41.3984528807,2.2150334604,599360,https://minka-sdg.org/attachments/local_photos/files/599360/medium.jpeg,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",444977_599360.jpg
444977,crustacea,Upogebia pusilla,yespi,41.3984528807,2.2150334604,599359,https://minka-sdg.org/attachments/local_photos/files/599359/medium.jpeg,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",444977_599359.jpg
444976,echinodermata,Holothuria tubulosa,yespi,41.3984528807,2.2150334604,599358,https://minka-sdg.org/attachments/local_photos/files/599358/medium.jpeg,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",444976_599358.jpg
444975,plantae,Lithophyllum incrustans,yespi,41.3984528807,2.2150334604,599357,https://minka-sdg.org/attachments/local_photos/files/599357/medium.jpeg,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",444975_599357.jpg
444974,actinopterygii,Sarpa salpa,yespi,41.3984528807,2.2150334604,599356,https://minka-sdg.org/attachments/local_photos/files/599356/medium.jpeg,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",444974_599356.jpg
444973,actinopterygii,Diplodus sargus,yespi,41.3984528807,2.2150334604,599355,https://minka-sdg.org/attachments/local_photos/files/599355/medium.jpeg,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",444973_599355.jpg
444972,actinopterygii,Sarpa salpa,yespi,41.3984528807,2.2150334604,599355,https://minka-sdg.org/attachments/local_photos/files/599355/medium.jpeg,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",444972_599355.jpg
444971,actinopterygii,Diplodus sargus,yespi,41.3984528807,2.2150334604,599353,https://minka-sdg.org/attachments/local_photos/files/599353/medium.jpeg,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",444971_599353.jpg
444971,actinopterygii,Diplodus sargus,yespi,41.3984528807,2.2150334604,599351,https://minka-sdg.org/attachments/local_photos/files/599351/medium.jpeg,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",444971_599351.jpg
444971,actinopterygii,Diplodus sargus,yespi,41.3984528807,2.2150334604,599352,https://minka-sdg.org/attachments/local_photos/files/599352/medium.jpeg,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",444971_599352.jpg
444971,actinopterygii,Diplodus sargus,yespi,41.3984528807,2.2150334604,599354,https://minka-sdg.org/attachments/local_photos/files/599354/medium.jpeg,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",444971_599354.jpg
444970,actinopterygii,Diplodus vulgaris,yespi,41.3984528807,2.2150334604,599349,https://minka-sdg.org/attachments/local_photos/files/599349/medium.jpeg,cc-by-nc,"(c) Gustavo Zafra, some rights reserved (CC BY-NC)",444970_599349.jpg
