id,iconic_taxon,taxon_name,user_login,latitude,longitude,photos_id,photos_medium_url,license_photo,attribution,path
507637,annelida,Protula tubularia,rickydiving,41.5180457141,2.4597438123,660545,https://minka-sdg.org/attachments/local_photos/files/660545/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507637_660545.jpeg
507636,cnidaria,Cerianthus membranaceus,rickydiving,41.5180457141,2.4597438123,660544,https://minka-sdg.org/attachments/local_photos/files/660544/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507636_660544.jpeg
507635,,Padina pavonica,rickydiving,41.5180457141,2.4597438123,660543,https://minka-sdg.org/attachments/local_photos/files/660543/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507635_660543.jpeg
507634,,Dictyota dichotoma,rickydiving,41.5180457141,2.4597438123,660543,https://minka-sdg.org/attachments/local_photos/files/660543/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507634_660543.jpeg
507633,porifera,Crambe crambe,rickydiving,41.5180457141,2.4597438123,660543,https://minka-sdg.org/attachments/local_photos/files/660543/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507633_660543.jpeg
507632,actinopterygii,Chromis chromis,rickydiving,41.5180457141,2.4597438123,660542,https://minka-sdg.org/attachments/local_photos/files/660542/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507632_660542.jpeg
507631,actinopterygii,Coris julis,rickydiving,41.5180457141,2.4597438123,660541,https://minka-sdg.org/attachments/local_photos/files/660541/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507631_660541.jpeg
507626,actinopterygii,Pomatoschistus pictus,badosa,41.6380319575,2.7381598949,660539,https://minka-sdg.org/attachments/local_photos/files/660539/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507626_660539.jpeg
507626,actinopterygii,Pomatoschistus pictus,badosa,41.6380319575,2.7381598949,660538,https://minka-sdg.org/attachments/local_photos/files/660538/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507626_660538.jpeg
507625,actinopterygii,Gymnammodytes cicerelus,badosa,41.6377034272,2.7382028103,660536,https://minka-sdg.org/attachments/local_photos/files/660536/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507625_660536.jpeg
507625,actinopterygii,Gymnammodytes cicerelus,badosa,41.6377034272,2.7382028103,660535,https://minka-sdg.org/attachments/local_photos/files/660535/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507625_660535.jpeg
507625,actinopterygii,Gymnammodytes cicerelus,badosa,41.6377034272,2.7382028103,660534,https://minka-sdg.org/attachments/local_photos/files/660534/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507625_660534.jpeg
507624,actinopterygii,Spondyliosoma cantharus,badosa,41.6374309862,2.7388572693,660529,https://minka-sdg.org/attachments/local_photos/files/660529/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507624_660529.jpeg
507623,actinopterygii,Bothus podas,badosa,41.6368381188,2.7393400669,660521,https://minka-sdg.org/attachments/local_photos/files/660521/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507623_660521.jpeg
507623,actinopterygii,Bothus podas,badosa,41.6368381188,2.7393400669,660522,https://minka-sdg.org/attachments/local_photos/files/660522/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507623_660522.jpeg
507622,mollusca,Neverita josephinia,badosa,41.6346825692,2.7392864227,660525,https://minka-sdg.org/attachments/local_photos/files/660525/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507622_660525.jpeg
507621,echinodermata,Echinocardium cordatum,badosa,41.6368781841,2.7393937111,660523,https://minka-sdg.org/attachments/local_photos/files/660523/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507621_660523.jpeg
507620,actinopterygii,Diplodus sargus,badosa,41.6350446615,2.7384442091,660520,https://minka-sdg.org/attachments/local_photos/files/660520/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507620_660520.jpeg
507620,actinopterygii,Diplodus sargus,badosa,41.6350446615,2.7384442091,660517,https://minka-sdg.org/attachments/local_photos/files/660517/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507620_660517.jpeg
507619,porifera,Ircinia oros,badosa,41.6350346569,2.7384576201,660518,https://minka-sdg.org/attachments/local_photos/files/660518/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507619_660518.jpeg
507617,actinopterygii,Parablennius pilicornis,badosa,41.6350747073,2.7384790778,660506,https://minka-sdg.org/attachments/local_photos/files/660506/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507617_660506.jpeg
507617,actinopterygii,Parablennius pilicornis,badosa,41.6350747073,2.7384790778,660515,https://minka-sdg.org/attachments/local_photos/files/660515/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507617_660515.jpeg
507616,actinopterygii,Serranus scriba,badosa,41.6350506768,2.7384147048,660514,https://minka-sdg.org/attachments/local_photos/files/660514/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507616_660514.jpeg
507616,actinopterygii,Serranus scriba,badosa,41.6350506768,2.7384147048,660500,https://minka-sdg.org/attachments/local_photos/files/660500/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507616_660500.jpeg
507615,actinopterygii,Scorpaena maderensis,badosa,41.63507672,2.7384871244,660513,https://minka-sdg.org/attachments/local_photos/files/660513/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507615_660513.jpeg
507614,,Colpomenia sinuosa,badosa,41.6350106117,2.7384763956,660512,https://minka-sdg.org/attachments/local_photos/files/660512/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507614_660512.jpeg
507613,actinopterygii,Chromis chromis,badosa,41.6349825652,2.7385622263,660519,https://minka-sdg.org/attachments/local_photos/files/660519/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507613_660519.jpeg
507613,actinopterygii,Chromis chromis,badosa,41.6349825652,2.7385622263,660511,https://minka-sdg.org/attachments/local_photos/files/660511/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507613_660511.jpeg
507612,actinopterygii,Parablennius zvonimiri,badosa,41.6350807226,2.7384415269,660510,https://minka-sdg.org/attachments/local_photos/files/660510/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507612_660510.jpeg
507611,actinopterygii,Parablennius gattorugine,badosa,41.635068704,2.7384656668,660509,https://minka-sdg.org/attachments/local_photos/files/660509/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507611_660509.jpeg
507610,cnidaria,Pennaria disticha,badosa,41.634993,2.738508,660508,https://minka-sdg.org/attachments/local_photos/files/660508/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507610_660508.jpeg
507609,porifera,Crambe crambe,badosa,41.6350446642,2.7385380864,660507,https://minka-sdg.org/attachments/local_photos/files/660507/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507609_660507.jpeg
507608,mollusca,Arca noae,badosa,41.6350667007,2.7385541797,660507,https://minka-sdg.org/attachments/local_photos/files/660507/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507608_660507.jpeg
507607,annelida,Protula intestinum,badosa,41.6349825612,2.7385085821,660505,https://minka-sdg.org/attachments/local_photos/files/660505/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507607_660505.jpeg
507606,porifera,Oscarella lobularis,badosa,41.6350166177,2.7385434508,660503,https://minka-sdg.org/attachments/local_photos/files/660503/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507606_660503.jpeg
507605,actinopterygii,Parablennius incognitus,badosa,41.6350486708,2.7385166287,660502,https://minka-sdg.org/attachments/local_photos/files/660502/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507605_660502.jpeg
507604,mollusca,Mytilus galloprovincialis,badosa,41.6350366509,2.7385622263,660501,https://minka-sdg.org/attachments/local_photos/files/660501/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507604_660501.jpeg
507603,actinopterygii,Sarpa salpa,badosa,41.6349705412,2.7384415269,660499,https://minka-sdg.org/attachments/local_photos/files/660499/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507603_660499.jpeg
507602,actinopterygii,Chromis chromis,badosa,41.6349965831,2.7383905649,660497,https://minka-sdg.org/attachments/local_photos/files/660497/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507602_660497.jpeg
507601,actinopterygii,Apterichtus caecus,badosa,41.636284704,2.7379560471,660496,https://minka-sdg.org/attachments/local_photos/files/660496/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507601_660496.jpeg
507601,actinopterygii,Apterichtus caecus,badosa,41.636284704,2.7379560471,660528,https://minka-sdg.org/attachments/local_photos/files/660528/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507601_660528.jpeg
507601,actinopterygii,Apterichtus caecus,badosa,41.636284704,2.7379560471,660530,https://minka-sdg.org/attachments/local_photos/files/660530/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507601_660530.jpeg
507600,actinopterygii,Xyrichtys novacula,badosa,41.63609066,2.7378755808,660493,https://minka-sdg.org/attachments/local_photos/files/660493/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507600_660493.jpeg
507600,actinopterygii,Xyrichtys novacula,badosa,41.63609066,2.7378755808,660494,https://minka-sdg.org/attachments/local_photos/files/660494/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507600_660494.jpeg
507600,actinopterygii,Xyrichtys novacula,badosa,41.63609066,2.7378755808,660526,https://minka-sdg.org/attachments/local_photos/files/660526/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507600_660526.jpeg
507600,actinopterygii,Xyrichtys novacula,badosa,41.63609066,2.7378755808,660527,https://minka-sdg.org/attachments/local_photos/files/660527/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507600_660527.jpeg
507598,actinopterygii,Chelon auratus,badosa,41.6383739211,2.7377736568,660491,https://minka-sdg.org/attachments/local_photos/files/660491/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507598_660491.jpeg
507598,actinopterygii,Chelon auratus,badosa,41.6383739211,2.7377736568,660490,https://minka-sdg.org/attachments/local_photos/files/660490/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507598_660490.jpeg
507597,actinopterygii,Sparus aurata,badosa,41.6381842777,2.7379345894,660489,https://minka-sdg.org/attachments/local_photos/files/660489/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507597_660489.jpeg
507596,actinopterygii,Dicentrarchus labrax,badosa,41.6383685955,2.737569809,660484,https://minka-sdg.org/attachments/local_photos/files/660484/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507596_660484.jpeg
507596,actinopterygii,Dicentrarchus labrax,badosa,41.6383685955,2.737569809,660486,https://minka-sdg.org/attachments/local_photos/files/660486/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507596_660486.jpeg
507596,actinopterygii,Dicentrarchus labrax,badosa,41.6383685955,2.737569809,660485,https://minka-sdg.org/attachments/local_photos/files/660485/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507596_660485.jpeg
507595,actinopterygii,Lithognathus mormyrus,badosa,41.6384406899,2.7376127243,660487,https://minka-sdg.org/attachments/local_photos/files/660487/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507595_660487.jpeg
507595,actinopterygii,Lithognathus mormyrus,badosa,41.6384406899,2.7376127243,660488,https://minka-sdg.org/attachments/local_photos/files/660488/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507595_660488.jpeg
507592,actinopterygii,Scorpaena scrofa,asalva1,41.5338401571,2.4705398778,660480,https://minka-sdg.org/attachments/local_photos/files/660480/medium.jpeg,cc-by-nc,"(c) Antoni_Salvà, some rights reserved (CC BY-NC)",507592_660480.jpeg
507591,actinopterygii,Spondyliosoma cantharus,asalva1,41.5338800124,2.4708751556,660479,https://minka-sdg.org/attachments/local_photos/files/660479/medium.jpeg,cc-by-nc,"(c) Antoni_Salvà, some rights reserved (CC BY-NC)",507591_660479.jpeg
507590,actinopterygii,Symphodus ocellatus,asalva1,41.5338036311,2.4707088034,660478,https://minka-sdg.org/attachments/local_photos/files/660478/medium.jpeg,cc-by-nc,"(c) Antoni_Salvà, some rights reserved (CC BY-NC)",507590_660478.jpeg
507589,actinopterygii,Scorpaena notata,asalva1,41.5337995932,2.4705531836,660477,https://minka-sdg.org/attachments/local_photos/files/660477/medium.jpeg,cc-by-nc,"(c) Antoni_Salvà, some rights reserved (CC BY-NC)",507589_660477.jpeg
507588,actinopterygii,Muraena helena,asalva1,41.5339282354,2.4705746484,660476,https://minka-sdg.org/attachments/local_photos/files/660476/medium.jpeg,cc-by-nc,"(c) Antoni_Salvà, some rights reserved (CC BY-NC)",507588_660476.jpeg
507587,actinopterygii,Serranus scriba,asalva1,41.5339282756,2.4707141696,660475,https://minka-sdg.org/attachments/local_photos/files/660475/medium.jpeg,cc-by-nc,"(c) Antoni_Salvà, some rights reserved (CC BY-NC)",507587_660475.jpeg
507586,actinopterygii,Gobius geniporus,asalva1,41.5338519032,2.4705316867,660474,https://minka-sdg.org/attachments/local_photos/files/660474/medium.jpeg,cc-by-nc,"(c) Antoni_Salvà, some rights reserved (CC BY-NC)",507586_660474.jpeg
507585,actinopterygii,Chromis chromis,asalva1,41.5338350339,2.4707212854,660473,https://minka-sdg.org/attachments/local_photos/files/660473/medium.jpeg,cc-by-nc,"(c) Antoni_Salvà, some rights reserved (CC BY-NC)",507585_660473.jpeg
507530,cnidaria,Rhizostoma pulmo,badosa,41.577566768,2.5653773546,660313,https://minka-sdg.org/attachments/local_photos/files/660313/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507530_660313.jpeg
507530,cnidaria,Rhizostoma pulmo,badosa,41.577566768,2.5653773546,660361,https://minka-sdg.org/attachments/local_photos/files/660361/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507530_660361.jpeg
507530,cnidaria,Rhizostoma pulmo,badosa,41.577566768,2.5653773546,660357,https://minka-sdg.org/attachments/local_photos/files/660357/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507530_660357.jpeg
507530,cnidaria,Rhizostoma pulmo,badosa,41.577566768,2.5653773546,660314,https://minka-sdg.org/attachments/local_photos/files/660314/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507530_660314.jpeg
507529,actinopterygii,Mullus surmuletus,badosa,41.5787167361,2.5654149055,660360,https://minka-sdg.org/attachments/local_photos/files/660360/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507529_660360.jpeg
507528,mollusca,Octopus vulgaris,badosa,41.5787331629,2.565382719,660356,https://minka-sdg.org/attachments/local_photos/files/660356/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507528_660356.jpeg
507527,echinodermata,Echinocardium cordatum,badosa,41.5754930241,2.5637948513,660353,https://minka-sdg.org/attachments/local_photos/files/660353/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507527_660353.jpeg
507527,echinodermata,Echinocardium cordatum,badosa,41.5754930241,2.5637948513,660354,https://minka-sdg.org/attachments/local_photos/files/660354/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507527_660354.jpeg
507526,cnidaria,Pachycerianthus solitarius,badosa,41.5744022019,2.564765811,660349,https://minka-sdg.org/attachments/local_photos/files/660349/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507526_660349.jpeg
507526,cnidaria,Pachycerianthus solitarius,badosa,41.5744022019,2.564765811,660351,https://minka-sdg.org/attachments/local_photos/files/660351/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507526_660351.jpeg
507526,cnidaria,Pachycerianthus solitarius,badosa,41.5744022019,2.564765811,660340,https://minka-sdg.org/attachments/local_photos/files/660340/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507526_660340.jpeg
507526,cnidaria,Pachycerianthus solitarius,badosa,41.5744022019,2.564765811,660341,https://minka-sdg.org/attachments/local_photos/files/660341/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507526_660341.jpeg
507525,mollusca,Naticarius hebraeus,badosa,41.5744175545,2.5647604465,660348,https://minka-sdg.org/attachments/local_photos/files/660348/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507525_660348.jpeg
507524,actinopterygii,Xyrichtys novacula,badosa,41.5745539083,2.5662839413,660352,https://minka-sdg.org/attachments/local_photos/files/660352/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507524_660352.jpeg
507524,actinopterygii,Xyrichtys novacula,badosa,41.5745539083,2.5662839413,660346,https://minka-sdg.org/attachments/local_photos/files/660346/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507524_660346.jpeg
507524,actinopterygii,Xyrichtys novacula,badosa,41.5745539083,2.5662839413,660345,https://minka-sdg.org/attachments/local_photos/files/660345/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507524_660345.jpeg
507524,actinopterygii,Xyrichtys novacula,badosa,41.5745539083,2.5662839413,660347,https://minka-sdg.org/attachments/local_photos/files/660347/medium.jpeg,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",507524_660347.jpeg
